0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.12046615,0.37661135,0.42588422,-0.36417437,-0.20012063,-0.89142644,-0.3556603,0.91079664,-0.16140854,0.6791814,0.3171962,0.33317965,-0.18942565,0.15806016,0.7013254,0.0584795,0.026392756,-0.0106054675,0.088723145,-0.59197634,-0.21457107,0.017534966,0.03642627,-0.17975797,-0.77431726,0.802107,0.7542026,-0.2811317,-0.30446455,0.5641005,-0.20058568,0.015635684,0.15151799,-0.32487488,0.43780935,-0.18144733,0.064247645,-0.48455724,-0.5113874,-0.90106124,-0.6268269,0.71251404,0.11773301,-0.82755905,-0.119292185,-0.51701725,-0.17784595,-0.2870004,-0.46120963,-0.05247928,-0.39077246,-0.43128535,0.03225246,0.17878652,0.41694707,0.32506344,0.055412315,0.84484994,0.945135,0.42812642,-0.13071254,-0.018304823,-0.82525957,-0.9393636,-0.7278382,-0.94068944,0.44696924,0.23967808,-0.048069198,0.12233704,-0.7543068,-0.23127694,0.21404898,-0.016916439,0.50699663,0.741743,0.8147151,-0.6258142,-0.14484605,-0.29114622,-0.42817116,0.46965802,0.7192316,0.102906026,0.37170297,-0.19962813,0.44853103,-0.0057868487,0.6306702,-0.6640301,0.19556627,0.61972356,0.66007495,-0.3502032,-0.55651975,-0.56472254,-0.79803747,0.8572505,-0.38464907,-0.6946474,0.36196896,-0.022369381,-0.33138448,-0.42396265,0.038501248,-0.506926,0.6308855,-0.31795618,-0.19951993,0.68511355,0.5690571,0.16812712,-0.13517453,0.85282797,-0.5073461,0.67261505,-0.51144624,0.24755283,0.51154536,-0.5488321,-0.081445456,-0.06154738,-0.056761008,-0.09983339,-0.36384338,-0.08690499,-0.3996281,-0.0745962
-0.048402168,-0.105680265,-0.08056722,-0.0722189,-0.15383686,0.1097646,-0.2791407,-0.032351196,0.39973482,-0.27090964,0.29857957,-0.8090156,0.09506342,0.23977831,-0.13111813,0.56893796,-0.013423279,0.4688088,0.029209085,-0.1368559,-0.22884502,-0.8383322,-0.7028378,0.107877605,0.07592089,-0.6771022,-0.47110617,0.056789137,-0.46854165,0.45722276,0.41208988,0.23540159,0.010345175,0.20547116,0.40215167,-0.26285642,-0.4497796,0.0811987,-0.1965665,0.35937718,0.23993492,-0.08562086,-0.09489453,-0.35746983,-0.21427773,-0.21507955,0.29957417,0.07038626,-0.32684076,-0.043354,0.21853845,0.3496042,0.23922811,-0.076401204,-0.26682982,-0.13500339,-0.08928826,0.075052455,0.43392926,-0.4753202,0.2726867,0.43912944,0.5278346,0.18938921,0.6066674,-0.03146743,0.11552851,0.47215784,-0.2634758,-0.015818227,-0.5050762,0.38530335,-0.33765054,-0.72913164,-0.5714273,0.030183472,0.10360858,0.021041904,-0.46645188,-0.65893686,-0.32099319,-0.78265274,-0.31194502,-0.45051953,-0.4601429,-0.7792634,0.07811529,-0.4792011,0.2629192,-0.26419932,-0.67856246,-0.49134713,-0.04139259,0.29923895,0.075285256,0.051176615,-0.19268614,-0.4211409,0.106690854,0.8187644,-0.9218038,0.3532169,0.10046936,0.6698342,0.62360173,0.17469868,0.39156327,0.8413631,-0.39056686,-0.12459205,0.11884313,0.29369855,0.6164593,-0.15443635,0.15904588,-0.9406713,-0.27932727,-0.43889126,0.021736018,0.010463936,-0.274072,0.41588742,0.19271241,0.16778734,-0.09962263,-0.20734067,0.67328805,-0.7110994
-1.5400379,-1.3638428,-0.37721285,0.97622883,0.97367454,1.1170683,0.5816931,1.3752805,1.4727243,-1.0728759,-1.1795275,-0.39515626,0.7782064,-0.648691,-0.71781474,-1.2027396,0.062583916,-1.224354,-0.9331436,1.2155566,-1.2445847,1.3765504,-0.68630457,0.9723281,-1.5263089,1.3644924,1.8069352,0.9034328,0.15199704,1.5542811,0.40953922,1.5171602,-1.0898085,-1.2011757,1.1332798,0.15049927,-0.5751439,1.4292636,1.471955,1.1523453,1.0292972,-0.87633824,-0.6797454,1.4421673,1.7048817,-1.5899338,-0.8089178,-1.584856,1.4039809,-0.73825896,1.1066098,1.4107027,-0.3284419,1.2654656,1.477759,1.5934038,1.7469072,-0.18735218,-1.2728873,-1.5983086,-1.5145339,-1.611622,0.64561576,1.1240039,-1.9042042,1.2906908,-0.5697041,1.4435884,1.555987,-0.07360065,-1.2616906,-1.2129811,1.665699,0.5639464,-0.68445,-1.2959737,-1.4077004,-1.0451653,-0.8944695,-1.6186862,1.782804,-0.9829971,-1.1525823,0.90023875,-1.3531464,1.6746591,1.0734788,1.4590931,-0.29764262,-1.458041,1.4072423,1.2372797,0.9424062,0.49518672,-1.2880838,1.4698567,-1.3837469,1.3197769,-0.7860355,-1.3794088,1.4217926,-1.588992,1.3372182,-1.3540033,0.9873227,0.73880494,-1.3662238,-1.5469251,-1.6552526,0.5401072,-0.76076347,-1.2323389,-1.6214397,-0.64160955,-0.7518208,-1.5597343,0.44941613,1.6961554,1.6074505,0.7658242,1.4359246,-1.6981137,-0.9865203,-0.42371976,0.78974444,0.78025335,0.29381788,-1.5903163
0.3315698,0.95736474,-0.11376381,-0.51658523,0.11556653,-1.1753893,-0.7052022,0.9128546,-0.19229528,1.1001468,0.88211954,-0.17115459,0.13909091,-0.3395517,0.9121407,0.10435788,-0.552756,-0.25158727,-0.5442733,-1.0251981,-0.17860484,0.08208108,-0.39689904,-0.6438658,-1.4253949,0.8481573,1.2272613,-0.47296056,-0.33073822,0.87432057,0.23345391,0.063133545,0.6011216,-0.24351104,0.37977564,0.21312794,-0.5324092,-0.9684326,-0.81348246,-1.5444016,-0.98083764,1.2978741,-0.16020635,-1.4296311,-0.4880471,-0.5918737,-0.35010138,0.025773339,-0.82743615,-0.007969387,-0.42705142,-0.68469685,-0.27080032,-0.06352813,-0.017624667,-0.03769203,-0.13769846,1.0861307,1.5257177,0.48228887,-0.18404932,0.32982326,-0.5597423,-1.4393585,-1.118606,-1.3632168,-0.058627926,0.6049251,0.22070865,-0.33095285,-1.2397586,-0.77351266,-0.004208602,0.03388853,0.8238359,1.2080612,1.0119163,-0.94924265,-0.62814283,-0.43365675,-0.8187164,0.41756514,0.9015457,0.6784828,0.80339587,-0.5456145,1.0921527,0.628182,0.43571922,-1.1151778,0.8304403,1.0396161,1.0695691,-0.31706682,-1.1209238,-1.0345653,-1.1977296,1.1826888,-0.5706755,-1.0033755,0.6374155,0.08295333,0.041717086,-1.0608389,0.49412215,-0.84483635,1.2627033,-0.27855512,0.044968333,1.3334587,0.46660566,-0.098721586,-0.3981882,0.9489672,-0.5353719,1.1324557,-0.902684,-0.16636795,0.6441982,-0.60011494,0.13530968,0.3011103,-0.7554865,0.10099782,0.23800215,0.26692128,-0.10107812,0.13858303
-1.115941,-1.4965509,0.45215163,-1.7797289,-1.7922057,1.3284345,1.4518518,-0.4033799,0.5986397,-1.2046906,0.8689319,-1.8450024,1.1447573,1.0240308,-1.2464383,-1.779204,-1.5031362,-1.6397777,-0.62869984,-1.3406278,1.9051452,-1.2829224,1.621033,-1.4049301,-0.78498846,0.6952152,0.71769947,1.2563393,-1.4198714,-1.463783,1.1479019,-1.081658,1.3138834,-0.96555424,-1.7911482,1.7133523,1.38531,1.6266406,0.9640279,-1.4350758,-0.16392532,0.47299737,-1.4232925,-1.4744644,-1.2659575,1.4038975,-1.1429543,-1.4143934,-0.8354729,1.6777655,-1.5507085,1.5908716,1.8518375,0.020709218,0.08354138,-0.7956021,-1.2379159,0.73880273,0.9995519,1.1074759,-1.2589315,-1.1788943,-1.2914488,-0.6499419,1.547501,-1.2602329,-1.1986809,-1.3471076,-1.1290212,-1.2424281,-1.2643477,-1.7918144,0.7937371,1.491742,-1.2060605,-1.6329114,-1.4100556,1.0604722,0.4596946,0.9003545,1.2366158,-0.736178,-0.7592903,0.92747164,1.4537711,-1.2165853,-1.5246292,-0.41431075,-1.8384674,1.7967399,-0.098252,-1.4440126,1.3160132,-0.83666503,-0.63792783,-1.1527214,1.0528743,-0.60391295,1.4226806,1.0320033,1.354258,-1.2254572,0.8426714,1.4580953,1.109549,0.4572891,-0.91417146,1.0687951,1.380684,-1.3231943,0.4510771,-1.2248183,0.967926,-1.1876979,1.10118,-1.0855129,-1.2193433,1.8795146,-1.8454925,-1.0430869,1.2921761,1.6150165,1.6993923,-1.3072529,1.4214697,1.6914876,1.6019412,-1.5724101
0.14520289,0.16205513,0.6296331,-0.66331667,0.23544668,-0.32998192,0.01845436,0.14621739,0.13003524,0.7914359,0.123546705,1.2280685,0.022044644,0.41383603,0.4594264,0.20997685,0.3288806,0.4225084,0.58831716,0.42686692,0.22610192,0.006621938,0.7508991,-0.28902775,-0.11167985,0.5746856,0.33652306,-0.33462507,-0.64649034,0.007520043,-0.6170558,0.46048144,0.5586533,0.15094478,0.032013267,-0.64668924,0.51420623,-0.28907982,0.271527,-0.5104415,-0.90731096,0.7907879,0.48287657,0.16581433,0.44434145,0.13844568,0.34752893,-0.4669013,0.34497046,0.33739972,-0.619805,-0.434204,0.60507613,-0.38794845,0.7390616,0.37451774,0.3872847,0.53002715,0.06552641,0.24370456,-0.4357776,-0.15343142,-0.8153441,-0.74078864,-0.3367495,-0.45550668,0.5887694,0.38538465,-0.46388277,0.48325565,0.038311675,-0.050968062,0.265069,-0.4698476,0.7370962,0.1687677,0.22394404,0.06727384,0.07292969,0.08562676,0.35364506,0.8492536,-0.11634557,0.19355707,0.23210754,0.47934213,0.16059068,0.46606,0.6538442,0.029992132,0.84618986,0.57696325,-0.099474184,-0.5452354,-0.000101612604,-0.045708828,-0.005901506,0.30382854,-0.058295403,-0.45524272,0.5686406,-0.38047165,-0.4370191,-0.4523702,-0.797408,-0.72349036,-0.17501245,-0.64208615,-0.6005676,0.07661264,0.1366797,-0.2933818,-0.4499546,0.48447356,0.38115454,0.9568282,0.34452888,0.95693314,-0.39117616,-0.9897395,0.26740402,-0.8629809,-0.24569447,0.29906392,-0.25751507,-0.08956908,-0.8729848,-0.15405078
-0.368583,-0.23914582,0.4062362,-0.13454667,-0.16358155,-0.19698596,-0.22311203,0.3504932,0.275973,-0.05357876,0.07866773,0.12038509,-0.08665036,0.085422754,-0.1267695,0.26491305,-0.08460475,0.18131237,0.031773366,-0.38464928,-0.07769487,-0.38737318,-0.03809452,-0.13835776,-0.3042856,0.15498623,0.24221665,-0.43153682,-0.46208525,0.5392555,-0.27769405,0.6983523,-0.21697842,0.34383032,0.5501078,-0.35358223,-0.10157289,0.395661,0.030611375,0.13579577,0.17841145,0.17601523,0.3847045,-0.14044303,0.057412446,-0.23193341,0.15726231,-0.6369413,-0.15758991,-0.10606692,0.45589465,0.27906445,0.27013093,-0.14483081,0.4528364,0.27374348,0.44968683,0.16230266,0.4992395,-0.43832302,-0.5759319,-0.29293337,-0.2106863,-0.23462383,-0.1965391,-0.08851379,0.36705363,0.7034534,0.054745737,0.27055237,-0.5049534,-0.38480598,0.09896612,-0.50842154,0.05380985,0.078952506,0.019530743,-0.39557984,-0.7265881,-0.578099,-0.3723399,-0.29143474,-0.050205514,-0.15689038,-0.4141399,0.107114404,0.28386402,0.19215687,0.46017697,-0.45337105,0.021926282,-0.30677134,0.44698244,0.49202105,0.0828569,0.10759175,-0.27082494,0.2339481,0.26426595,-0.03304046,-0.47727937,-0.23870848,0.16697259,-0.059913155,-0.11305752,-0.14541082,0.36557946,0.11770959,-0.7105443,0.08057448,0.30405647,-0.312354,0.17222475,0.43375897,0.22281194,-0.47683686,-0.46879187,0.31637385,0.01863686,-0.3215168,-0.07306071,-0.28394383,0.12720235,0.62747186,-0.2616347,0.2244253,-0.5238229,-0.81898385
0.7345625,1.5241791,-0.250449,-0.83546054,0.33352074,-0.43666363,-0.8131986,0.48232496,-0.4714,1.2178304,0.9613562,-0.0427633,1.2581179,-0.8851784,0.109939344,1.0495169,-0.06549244,0.85386586,-0.73798406,-0.34436426,0.7618918,-0.96005434,-0.09591408,-1.2544516,-1.0814016,0.7344096,0.5582265,-1.0018885,0.008120024,-0.5367812,-0.63702613,0.6753005,0.5422083,0.8083688,0.90076774,0.41078654,-0.7372796,-1.0042374,0.62678283,-1.7453594,-1.0554878,1.0254959,0.7556709,-0.24771334,0.8063883,0.542265,-0.33373922,-0.6728649,0.26535395,-0.27001145,-0.2611041,-0.94467545,-0.6903052,-1.3938679,0.6643456,0.97747815,-0.50371283,-0.08774266,0.69685405,0.78619045,-1.4424454,-0.8741251,-0.7796264,-0.98047096,-0.11323223,-1.3852199,0.8095434,0.6002816,-0.45224336,-0.69925565,-0.029988088,0.065514885,-0.69295543,-0.7713976,0.61683065,0.025792573,0.9371184,0.35508513,-1.0158565,-0.8402903,-0.68934876,0.28051135,0.85303825,1.3823681,0.78058875,0.089678526,1.3654337,1.6350517,0.9935199,0.1428056,1.6406137,1.0764347,0.8586592,-0.75550693,-0.21981403,-0.4898463,0.2267683,0.76743805,-0.7482383,-1.0602715,1.0019664,-0.77244294,-0.72760093,-1.2523384,-0.9192301,-0.16767047,-0.11440841,0.05058002,0.20322402,1.3644253,-0.34540486,-0.82747465,0.39322853,0.74130833,0.28440684,1.7374105,0.5062826,-0.0037923644,-0.94068027,-1.3403766,0.04308396,0.27540073,-0.7765838,-0.03003269,-0.46296507,0.17593849,-1.095737,0.75960815
1.5090644,0.7550251,-0.37549272,-0.4780909,0.9535748,-0.1192068,-0.98117954,-0.19116388,-0.58062583,1.694256,0.7426436,0.17983963,0.9438888,-1.0623302,-0.5053745,0.9321612,0.2398513,1.5427986,-0.3124168,0.08941884,1.6459997,-0.42420116,0.40420437,-0.7162805,-0.3354114,0.8979285,-0.48615104,-1.5068806,0.25237358,-0.92574525,-0.5043714,1.1080931,1.1720561,0.3164501,1.0365378,0.23128913,0.07681852,-1.2158593,1.1044036,-1.5753419,-1.0561441,1.34221,0.94726294,1.2499313,1.0199746,1.1520481,-0.35647386,-0.57433915,1.0882257,-0.81474584,-1.0035177,-1.0979698,-0.44810262,-1.1089255,1.489119,1.6571678,-0.6440584,-0.5335598,0.46796253,1.2260119,-1.1165056,-1.264588,-0.26970857,-1.0474882,0.8697865,-1.0633875,1.11182,0.14153819,-0.2584173,-0.38289514,1.2228699,1.1218808,-0.64973116,-1.1928728,0.874721,-0.8088001,0.5770323,1.4579566,-0.22050956,-0.24811459,0.14555682,-0.06941082,0.85893685,1.1867111,0.7370282,0.68323344,0.55013263,1.1329712,0.8980095,1.1516132,1.5892034,1.1499712,0.664129,-1.5421145,0.27909318,0.3851636,1.13637,0.13059425,-1.6530216,-0.874095,1.108437,-1.2503376,-0.41952524,-1.6762877,-1.6439612,0.12643968,-0.5396812,-0.5676936,0.31405813,0.6772856,-0.95289564,-1.0850946,0.30646762,-0.0035308897,1.0531361,1.6278104,1.277579,0.30883422,-1.3972205,-0.77901006,-0.2732233,-0.24450912,-0.9673186,-0.19873089,-0.9302868,-0.08325223,-1.3612274,1.2263424
0.38381958,-0.32554597,-0.19911845,-0.3918012,-1.1353142,-1.1233075,-1.2417966,0.98356014,0.8579244,-0.730054,0.7480482,-0.7018596,-0.97190124,-0.5970368,0.2750767,0.47866178,0.7260291,0.49015677,-0.67966,-1.3300195,0.48548752,-0.7333778,-0.846219,0.65089214,-1.0045619,-0.47107187,-0.31108445,-1.3868318,-0.7872554,1.076696,0.3357393,0.0906086,0.52451795,-0.72758424,1.4428395,-0.696992,0.70722896,-0.56530935,-0.69329035,-1.1880951,1.0016311,-0.16571473,-0.11567925,-0.96958613,-0.83155364,-1.1580471,0.84198767,0.18420836,-1.0051787,-0.9761899,0.73576385,0.76835793,0.45264837,0.75312364,0.97250813,1.0213121,0.7976014,0.8292051,1.467899,-0.63080823,0.47390485,0.36601827,0.47936085,0.17371713,0.4537787,-0.8875858,0.96522874,0.6623795,-0.7078176,0.742544,-1.1368077,0.5911758,-0.7525238,-0.80038583,-0.4398618,0.9215002,1.0931385,-1.0326084,-1.1802562,-1.3606446,-0.9855712,-0.93168324,1.2026855,-1.1320807,0.30021614,-0.52447796,-0.39192763,-0.8214182,1.2466235,-1.0905081,-1.0158885,-0.73533875,1.2140625,0.65621895,-0.82900137,0.6033622,-0.9963742,-0.5082244,-0.8601156,0.34579778,-1.346637,0.018387044,0.64075756,0.72424436,0.65942764,0.7050495,1.3117234,0.62768567,-1.0039743,0.69772106,1.0669174,0.80429745,1.0607612,0.7973015,-1.1098303,-1.1090504,-1.3187357,-0.09490334,1.0972593,0.5827101,-0.7668883,0.58594763,0.62270164,-0.36759198,-0.758082,-0.23719497,0.24697065,-1.2231044
-1.0951843,-0.6007374,1.4571645,-0.28674886,-0.63085914,-0.32520288,0.27401027,0.535696,0.4925734,-0.58934295,0.56972027,1.0550487,-0.7025635,0.97499096,1.5784715,0.043120272,0.38618013,0.22108763,1.2817817,0.6451188,-0.20831746,0.021463003,1.1118579,-1.1449499,-0.13825794,0.22926208,-0.1713216,1.3906708,-0.6722633,0.36924836,-1.3660184,-0.054268062,0.13768551,-0.9064604,-0.77860856,-0.7415779,0.18622795,-0.15476394,-0.82125145,1.1722085,-1.0763822,-0.068493195,0.2857972,-0.0632829,0.2987013,0.07780702,0.72996104,-0.78424513,0.49819338,1.8625851,0.3759824,0.7585777,1.3549159,0.11292537,0.39370286,0.1327284,0.13598429,1.0183637,-0.6733216,-0.46168825,-0.23361982,0.66262144,-0.83421683,-0.09076422,-0.08633353,0.054195166,0.34586897,-0.55345964,-0.60519135,0.81612724,0.2805529,0.5577866,1.4623874,-0.4884704,0.7458094,-0.083225384,0.16294962,-0.02718644,0.9099056,0.63244325,1.1010251,1.2959298,0.52629673,-0.9280255,-0.48429006,-0.014694507,-0.28275692,-0.25329834,0.91759527,-0.29943693,-0.5676432,-0.28316417,-0.58821124,-0.17450406,-0.5769712,0.11319683,-0.22176899,-0.5675373,0.7300585,-0.087478355,0.31811598,0.50068784,0.44357562,0.88819855,-0.2865947,-0.33922783,-0.4147253,0.40201122,-0.24461682,-0.7644137,0.7527892,0.69455725,-0.15326224,0.73307264,0.3628723,-0.33343795,0.15403597,0.77343446,0.20744967,0.15587947,0.40220788,-0.7839498,0.8714538,0.99633056,-0.31228873,-0.13056491,0.06070594,0.048092715
2.7293377,1.5605447,0.4997426,0.49662355,1.9016674,1.4995897,1.5503976,-2.649316,-1.2446038,1.4394135,-0.9162559,1.5650553,1.6599859,1.5514778,-1.830368,0.87787026,0.9556397,1.1886173,1.5660505,0.28167698,0.29602152,0.7218274,0.9505235,1.527679,1.814619,-1.6669114,-2.280467,-1.8098328,1.8329865,-0.8973538,2.5128317,0.66741216,-2.270724,-0.39147314,1.403946,2.2642615,1.4087477,0.707244,-1.4400643,-2.6374776,-1.539961,-1.2721355,-0.39146802,1.6937283,0.5214699,0.31218493,1.0240499,1.1908017,-2.232988,-1.0658308,0.65579444,-1.8721042,-1.743992,-2.679419,-1.9094832,-0.6476995,-0.7226134,1.32737,-2.083217,1.2362525,1.7174156,1.2707669,-0.925861,1.9642452,-1.6620662,2.2132218,-2.1021838,1.2441772,-1.6705302,-0.85150504,-1.3910068,-1.4813259,-2.1644385,-0.6985077,-1.3302516,-0.17115207,1.9172708,-1.4050152,1.4159969,2.1161551,1.8542455,2.4989922,-0.52350825,1.6230626,0.7197588,-1.2166206,-1.3965939,-1.1826948,1.3084354,-1.432716,2.4996626,1.5413177,0.24175777,1.6523305,0.73994476,1.7631875,-1.623732,0.982002,-0.9835591,1.5864385,-0.41859582,-1.017407,-1.4465514,1.1595558,2.1215937,1.0087862,-1.2558894,1.9261878,1.0525554,-0.5230301,-2.6264784,-1.2752515,1.2207122,-0.82119113,-1.8844234,-1.3710514,-0.83531207,1.3459842,-0.7223077,-1.9402709,0.98090976,1.2434734,-0.7114747,-0.5580731,1.6857497,-0.6784577,1.3166496,0.9279709
-0.994995,-0.5459643,1.290901,-0.2334744,-0.34930646,-0.5999614,0.4429968,1.1208916,0.23444049,0.33446932,-0.59326816,1.3507775,-0.66797674,1.1867174,0.879431,-0.34690365,0.7857112,-0.26092193,1.1197041,0.36422735,-0.73102814,0.4341828,0.76624084,0.5261368,-0.1317237,1.0865701,0.8214652,0.3505067,-0.6043176,0.61621135,-0.6843101,0.039184682,-0.44228294,-0.7348045,0.20379105,-1.0022224,0.8949199,0.37420142,-0.12705152,0.21709193,-0.41349146,0.17833193,0.37150016,-0.01763968,0.57188493,-0.83025163,0.061768368,-0.8040198,0.20715171,0.3431893,-0.7325169,0.07144849,0.6727111,0.6874642,1.0325922,0.6479041,0.6172052,0.97081107,0.02056709,0.11807666,0.15332493,-0.35078928,-1.338593,-0.45883974,-0.9284468,-0.13607703,0.9529764,-0.12872033,-0.029200215,0.9699735,-0.38801873,0.19778824,1.1458323,0.16013318,0.3326215,0.114302605,0.3042796,-0.51932406,0.7705674,-0.20919383,0.5909749,0.90166885,0.022648007,-0.7500776,-0.40070668,0.511563,-0.2247658,-0.5824107,0.8314485,-0.5685233,-0.29948854,0.62862366,-0.07623694,-0.59497494,-0.04030467,0.03749489,-0.76108336,0.8409479,-0.08549499,-0.6321278,0.39544323,-0.028051239,-0.82100093,0.18522172,-0.34540156,-0.49645805,-0.28540418,-0.93351704,-0.8489631,-0.2135806,0.68372685,0.5755845,-0.55452126,0.792469,-0.69019467,0.21177024,0.0552816,1.1857024,0.81984276,-0.58436584,0.08887813,-0.9748821,0.5907894,-0.30410352,-0.8383415,-0.43384504,-0.94239295,-0.54664093
0.65911657,0.3636838,-1.2519096,0.7703501,0.31881484,-1.603291,-1.392391,-1.0982996,-0.2686958,0.2293459,2.0152345,0.012560449,-0.49078104,-1.4777299,-0.059992824,1.838673,-1.1968006,0.3063545,1.6409409,-0.17132051,1.0247096,0.581235,1.6008548,0.61209047,0.7766577,0.5149015,-0.6245786,0.0056318487,1.7027658,-1.4564867,-1.05192,1.0348463,1.5530785,-0.28715503,0.63140494,1.5960588,0.9988896,0.54204607,-0.8737251,-1.9392409,0.22829647,-0.04332002,1.860591,0.9175867,-0.87876445,0.13889204,-0.019709095,-1.617392,1.3071717,-0.06973819,0.21434401,-1.1119206,-1.6290522,0.335913,0.6594649,1.2290887,-1.3420384,-1.5335715,-0.12945607,0.5921147,0.45625508,-0.8431482,1.3165997,-0.03461093,0.15803361,0.70796895,1.472628,-1.4056841,-0.784302,-1.5503078,0.57080317,1.1545637,1.0113318,0.3340996,1.7324362,-0.9449165,-0.021638718,0.014398724,1.090505,1.2947143,1.5754954,0.4123304,1.2478586,-0.16020834,-1.1911389,1.0348343,0.26240167,0.34470588,-0.51540935,1.5329918,0.19984029,0.120407574,0.7881914,-1.4341426,0.44766873,1.3692747,1.2153623,-1.1264417,-0.5598753,-1.033658,-1.1491175,-1.4867523,1.2499989,-0.51055723,0.106332995,1.4362532,0.62690276,-1.164687,0.9865719,-0.7246982,-0.89584076,-0.72668874,1.6080656,0.21452983,0.72455984,0.12850311,0.20510921,-1.1271955,0.23431431,0.78539646,-1.5600734,0.7602575,-1.1392776,1.7252723,-0.6636859,1.3375193,-0.54318666,1.2776394
0.8791772,2.007936,-0.14468968,1.6660022,2.433917,0.44808808,1.2525715,-1.2009996,-1.9924458,1.0742217,-1.7861544,0.5071089,1.5804406,0.9767147,-1.6153979,0.32209036,1.7407324,1.5475289,1.1549096,1.1248991,-0.21542747,0.53323513,0.17400563,1.0600564,2.143533,-1.3433844,-0.5725761,-0.7986855,1.2776917,-1.0795974,1.0009187,0.3161165,-1.193736,0.19663963,1.4993726,1.3658122,1.0122589,0.63387644,-1.42888,-1.4259845,-1.8254627,-1.2014021,-1.4860924,0.5932121,1.0828949,-1.1994724,1.8980751,0.9830297,-0.83664757,-1.5496297,1.3054177,-1.3179902,-1.8878328,-1.516328,-2.21095,-0.31043535,-1.7385725,0.4205638,-1.1951876,1.6816627,0.8854526,1.288736,-0.80475456,1.5384331,-0.43535942,0.52971816,-1.6369878,1.0018839,-0.5935249,-0.8369541,-1.1496174,-0.9204347,-1.6274456,-0.77419615,-1.8189431,0.124631315,0.8338696,-1.7742188,1.0185937,1.3691818,0.99778384,0.8129802,-0.3476805,1.2293978,0.7235114,-1.32071,-1.6011455,-2.4230795,0.30803838,-0.79932034,0.47046578,1.6890327,-1.1132282,1.6047267,0.9382895,0.24963589,-1.3527399,0.9156492,-0.35980797,1.8595564,-0.4028564,-0.7609015,-1.1194285,2.127327,1.5260657,0.6410835,-1.2553142,2.1780891,0.80057794,-1.3768961,-1.4473696,-1.1900083,1.5842422,-1.7483366,-0.27223304,-0.7708566,0.5079759,0.119010665,0.5048156,-2.211804,0.43498358,1.19427,-1.76154,-0.58022434,1.8734344,-1.1709511,2.1630354,0.06946691
-0.7632439,1.3176999,-1.642328,-0.19586524,1.4352515,-0.4036518,-0.62628293,0.38956192,-0.5274723,0.82148314,-1.1313318,-1.3162104,1.8153261,-0.5021196,0.5446784,1.4631884,0.9459541,-0.5357156,0.7613427,0.9416401,-1.5319103,-1.0594932,-1.6473095,0.98006743,1.033506,-1.8550274,0.6263282,0.8912175,-0.522903,0.36293355,-0.23957239,0.9924211,0.28899628,1.734217,-0.7110329,-0.34782317,-1.5095364,1.2689155,0.9063884,0.5968654,-0.9548203,1.1642545,-0.64614975,-0.8780277,1.1963013,-0.63794875,1.0176451,-0.6420953,0.54528415,0.93390983,-0.98540413,-0.76056933,0.19406231,-1.238828,-1.4412215,0.013303106,-1.1042687,-1.3909553,0.88918626,-0.9086057,1.0725237,0.7470309,1.3085098,-0.91695887,0.8221472,-0.7203838,0.5998779,0.9883039,0.75024855,-1.8745395,-0.8480821,1.316834,0.29550275,-0.82805,-1.337087,-1.3014417,-0.41275355,1.0594523,-0.4644076,-1.1775956,0.32997316,-1.397835,-1.4123715,-0.95326704,-1.0246065,-1.4761769,1.0853255,-1.0435463,-1.3189058,1.0829666,-1.4255079,0.7565585,-1.460331,-0.93810976,1.2641386,-1.2512614,-0.961695,0.80220515,-1.001841,0.8483813,-1.6229845,0.80402774,-0.9126037,1.620835,0.98985744,-1.0158311,0.26264438,1.1531112,-1.2408036,-1.1885597,-1.4633243,1.351447,-0.65241504,-1.3607484,0.76365346,0.28850988,1.5870986,-1.5471656,0.9101212,-1.3926463,-1.363486,1.2114333,-1.2248542,-1.367261,1.0816694,0.2881989,1.2060167,-0.9450405
