0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.9041978,1.1314687,-0.82872164,-0.8472543,0.43470135,-0.4856237,-0.30096677,0.93218523,-0.035441585,0.29334748,1.4422824,-1.0792156,0.19344394,-0.9853154,0.09276062,-0.3136807,-1.4924026,-0.15026768,-0.059115447,0.39380813,-0.64857227,0.19507597,1.0399096,-0.31048182,0.07233958,-0.28284067,0.29045066,-1.0278817,-0.57234526,-1.0035493,0.8390843,-0.11315393,-0.3819865,-0.16209628,0.8894111,-0.29698935,1.168427,0.3363323,-0.8022901,0.7642801,-0.20019405,-0.91519606,-0.50616646,-0.3920839,-0.14998081,0.58850706,-0.0025034386,-0.6858975,-0.076670185,0.20527104,0.65713835,-0.10735339,-0.516521,-0.4631016,1.7663451,0.5742096,-0.29423657,0.2691119,-0.13438824,-0.7634026,0.5984694,-0.39418817,0.28565195,0.040430587,-0.7385205,0.04102211,-0.648938,0.6133297,1.1737585,-0.7515355,1.8318005,1.0994087,-0.4684284,-0.034674328,-0.25499982,-0.1726625,-1.8933831,0.38250315,0.13137415,-0.4388323,0.4365242,0.5373018,0.34999377,0.38801187,0.016006995,1.4368126,-0.9528118,-9.386371e-05,-0.4979194,-1.7423023,0.964995,-0.33708206,0.31692207,-0.13228983,0.8874654,-1.0577934,-1.213914,-0.8697731,-0.4443531,0.3073899,-1.4038821,0.0042990306,0.6743046,0.12283128,1.4543847,0.68088996,1.3811775,0.54089385,-0.0008066202,0.059499394,-0.81454057,0.17613621,0.56170547,0.59932977,-0.397463,-0.010145389,-0.16454387,-0.8653221,0.3128976,-0.92575777,-0.13873224,-0.8877719,-1.0847394,1.6453063,0.17660846,-0.03491353,0.41115978,0.73745215
0.6018541,-1.4338254,-0.78749365,-1.2063318,-0.522049,-0.63319165,-0.861403,0.6614528,0.11951225,0.26580143,-0.053103175,0.97087365,0.29896483,0.71794546,0.5244583,-0.2860501,0.004866656,-0.1616041,0.17120644,0.13720416,-0.44061732,0.52953446,-0.6427088,-0.74458885,-0.026855832,-1.0609673,-0.014206786,1.2849804,-1.4383068,0.67818874,-0.9315203,0.21833621,0.7108754,0.8585953,-0.70899135,0.64897037,0.67336315,0.8421139,-0.2014893,1.2695978,0.026292771,-0.4704304,-0.2748946,0.7456724,0.13455549,0.24288206,-0.0052734665,0.4906792,0.7996521,-0.2874,0.750288,-0.9556624,-1.1752592,-1.2742525,-0.07209725,-0.14300889,0.026646309,0.4400421,-0.054427586,-0.9522474,0.07996274,0.077577,-0.064573444,-0.90048254,-0.7722645,-0.31163636,-0.6743833,1.0518291,1.3405254,0.26849556,-0.0407779,0.14902842,0.7507026,-0.3207797,0.3214203,-1.0418093,-0.38887185,0.12720463,0.10842635,0.4874425,0.35613057,0.08554967,1.4234549,0.56850535,0.12708569,1.2795565,0.04058736,-7.831719e-05,-0.813592,-0.31936747,0.30002236,0.038491778,-0.76813245,0.91366374,-0.6355612,0.5667771,0.43979788,0.7754501,-0.4893472,0.13835952,0.34412435,0.29808083,-0.8152208,-0.27757096,1.0189184,1.0726839,0.9998665,1.416875,-0.001141534,-0.55120975,0.77833575,-0.20677163,-0.07122405,-0.8664343,0.69412416,-0.5466964,-0.5653248,0.0695833,1.0358533,-0.15038577,1.0894045,0.36472258,0.6191269,-0.15527277,-0.24673973,0.14631154,0.38517055,-0.25454062
-1.0494738,-0.18151315,-0.34352383,-0.2847537,-1.2398553,-0.35521123,1.0737128,1.0992948,0.4682101,-1.1293323,0.15345787,1.006575,0.8546795,-0.6413112,0.51633346,-0.17929474,-0.43005854,-0.23420887,0.022639437,-0.76581436,0.5402966,0.9539131,-0.80841684,0.9319773,-2.149742,-1.2486916,0.005593119,-1.110794,-1.4656588,0.774202,1.0773205,-0.376653,-0.15842643,1.0565242,-1.6324564,0.90874946,-1.4194682,1.5733966,0.56775045,1.1772506,-1.0746611,0.25011283,0.26308674,0.388452,2.2986064,-0.37675557,-0.015807474,0.37001294,1.352177,-0.29948515,-0.67339027,-0.5534747,-1.3649944,5.6765974e-05,0.22289734,1.5431573,0.71215916,-1.6998934,-0.04189971,-0.5584042,0.98514754,0.18154544,-0.5011872,-0.5866149,0.40821868,-0.9366529,0.16263776,1.3874946,1.617147,1.4722347,0.29432985,-0.6493125,-0.3977025,-1.0091695,0.9290508,0.76374596,-0.3061757,-1.2928319,0.54907054,0.14581417,-0.58787686,0.16810964,-0.78135777,0.23894162,-1.1456662,-0.9604668,-0.8475118,0.00014652078,-1.1530784,1.4056984,0.9473959,-0.092101656,-0.07936769,-0.44707447,-1.542656,-0.73499215,-1.6184098,0.4651513,-0.44677928,-0.042095274,-0.6845777,-0.16697635,1.3674481,1.3120723,-1.6398833,1.0095106,0.65142703,0.35788143,0.0012434039,0.41567943,-0.22525935,1.1608361,0.6808588,-0.82059735,0.6989734,-1.4258684,0.45377716,-0.20613454,0.63476866,1.0128748,-0.31018746,0.56619704,-0.60318303,1.7112633,0.0023137257,0.9439371,0.7480274,-0.7202681
-1.0035383,-1.1491059,-0.14148541,-0.44672087,-0.59713507,1.2775394,-0.44723213,1.4009508,0.016502429,-0.38746637,0.13719848,0.60076034,-0.042128444,-1.0023496,0.54113424,0.6407958,-0.9315098,-0.20872016,0.12428959,0.70336545,0.084632255,0.39860848,-0.12860654,1.023892,0.35085246,-0.47983405,-0.01711252,1.0047625,-1.8824422,-0.5181339,1.3145378,-0.2922462,-0.6219153,0.1771754,-0.015421983,0.058888003,-0.4528028,-0.35227746,1.0779318,0.52447915,-0.082328364,0.45560047,-0.63369775,1.4721895,0.6892228,-0.20430109,-0.00741908,-0.93851,0.8104397,-0.4037435,0.09504631,1.5916332,0.35641068,-1.2092307,-0.6600178,0.34559014,0.05635144,0.369608,-0.089087345,-1.1094948,0.117205925,-0.15051453,0.8927052,0.76841253,1.1029489,0.23700297,1.1986073,1.0954573,1.2351133,0.5331117,0.36250782,0.9024586,-0.37424368,0.68826205,-0.56224084,-0.64748764,-0.71294314,-0.87143373,0.9153084,-0.80904645,-0.11282304,-0.23791842,-0.047897026,-0.71822894,-0.7033583,-0.952606,0.09550543,-6.353247e-05,-0.767169,-0.48722225,0.59799474,-0.08905172,-0.22996785,-1.0283228,-0.82863235,-1.2054349,-0.5719719,0.5433921,-1.7127295,0.39543813,-2.1925719,0.6897224,0.54781914,-0.74151665,-1.5567682,0.64694226,1.0579666,0.64573234,0.00027599654,-0.65811974,-0.20951657,0.2700366,-1.2357857,1.6282424,0.07643196,-0.19099116,-0.026386194,0.6498349,-0.12854955,0.034121335,-0.1825344,0.69140494,-0.7380548,0.14391932,0.4249917,-0.34622818,-0.64822537,0.10783679
-0.39346597,0.20701408,0.15117382,-0.5814678,0.10810959,-0.26344338,-0.62677175,-0.215609,0.0061483774,-0.2479695,0.022775957,0.3142818,-0.32583052,-0.12656625,-0.35825852,0.15593927,-0.11684902,-0.111695215,0.03468404,0.30498368,-0.2986216,-0.9002347,0.54325944,0.264595,-0.20943105,-0.46076262,0.025755906,0.4187953,-1.1135564,0.19543655,-0.5563948,0.040574886,0.108220115,0.2199959,0.22070922,0.21335633,0.28302073,0.27003407,0.017909378,0.38766924,0.09250945,-0.26983556,-0.2818666,0.19353467,0.27800176,0.15354355,-3.4187382e-05,0.20951776,0.2973166,-0.045897827,-0.4221364,0.16089305,-0.7452566,-0.45248088,-0.11787121,0.014052315,-0.1702454,0.88963735,-0.05515506,-0.8790362,0.028157528,-0.14898688,0.19864272,-0.66732424,0.5254875,0.3240427,-0.2912681,0.3849303,1.1424528,-0.42346227,-0.16724491,0.16048633,-0.26073748,0.62632906,-0.2566531,-0.41931933,0.26648873,0.09724797,-0.22689182,-0.06345183,-0.41043866,0.08151858,-0.30768213,0.38328755,-0.18349093,1.2249551,-0.3310335,-0.00010814425,-0.85088706,-0.8497944,0.8926432,-0.032696977,-0.06709755,0.8825455,-0.28580564,-0.10627313,0.066017255,-0.5403726,-0.70226544,0.06838807,-0.39378092,-0.81113935,-0.2699029,0.2641827,0.32954308,0.45953023,0.2025319,0.9964437,0.0007774072,-0.297228,-0.32148427,-0.02583616,-0.4511481,-0.35196257,0.044954367,0.23830608,-0.14027372,-0.8168185,0.14715311,-0.017975751,-0.5549966,-0.16162945,-0.12911944,0.18036267,-0.086428806,-0.3973891,0.8942502,0.16741847
-0.08221776,-0.97296673,-0.05806567,-0.32375976,0.0062890537,0.13116103,0.43510947,-0.36736628,0.29597148,-0.15654351,-0.5555829,0.46655217,-0.23254547,0.66235596,-0.3796013,0.5006906,0.14443487,-0.12931041,-0.004223047,0.8394029,-0.23332432,-0.41771126,-0.38682655,0.30817878,0.79852164,0.07269363,-0.035088073,0.33944708,-1.482964,-0.12752296,0.26374382,0.43061587,-0.043397367,0.6010642,-0.3738195,0.27044943,0.50605613,-0.63920105,0.63487095,0.28742075,0.14118543,-0.13674128,-0.21574739,1.1177366,0.6747813,0.00405967,-0.0070459605,-0.07718102,0.6618123,0.122003235,0.85209495,-0.052955076,0.23965262,-0.6245956,0.35377342,-0.19884199,0.107741036,0.5653892,-0.058917515,-0.7334039,-0.5071796,0.012327583,0.5595899,-0.24088012,-0.37746093,-0.28778023,-0.3455388,0.41626555,1.1748451,0.2871235,0.22848998,-0.28332677,-0.3740861,-0.6567904,-0.30086622,-0.70121586,-0.5157767,0.06224262,0.21454355,0.089341275,0.7993477,-0.12945057,0.94541883,-0.22753914,-0.19685675,-0.008417305,-0.044249948,-2.5972782e-05,-0.46680254,-0.16939989,0.27395442,0.063195504,-0.14104271,0.24924344,0.7403329,-0.0029343404,0.20293024,-0.21083534,-0.57355636,0.37554127,0.16611832,-0.0697121,-0.20070815,-0.60897297,0.16882707,0.6574029,0.3288176,0.44199955,-0.00022234311,-0.36319244,0.022912744,-0.4402077,-0.457117,0.8307318,0.050370768,0.24956888,0.4849977,0.8546393,-0.020038167,-0.030118426,0.40679872,-0.105430186,0.03976691,-0.6051566,-0.214272,-0.46260837,0.20966916,-0.21230662
-1.364883,-0.19866271,0.7330391,-0.27991697,-0.32608423,-0.50130486,-0.6104497,-0.3289512,0.5268649,-0.90982753,-0.54996574,-0.019093625,0.8786851,-0.4066012,-0.76876444,1.1853688,-1.4094949,-0.026843483,-1.187303,0.50063866,-0.85057306,-0.5409664,-0.5675096,0.24737757,1.0014992,-0.9479048,0.017757485,0.021191811,-1.4759519,0.2927219,-0.7755415,-0.16985139,-0.63396716,0.5377266,-0.088371664,-0.037408184,1.1483859,-0.7325196,0.59470934,0.672829,0.1455352,-0.0035090735,-0.1499414,0.6679419,0.7368423,-0.21806175,-0.012565579,0.16339445,1.1030968,-0.47135994,1.1030549,-0.46899495,0.0050466135,-0.58930767,-0.72646856,-0.26751894,0.12195968,0.7941041,-0.04787872,-0.62162834,-0.3603846,0.09349866,0.8437613,0.47597012,-1.5202655,-0.8723646,1.6381954,0.59892017,0.92004013,-0.1841273,0.5698968,-0.6047352,-0.27617586,-1.3134123,-0.67399454,-0.26003873,-1.6020453,0.80005246,-0.46338165,0.08095558,0.6479456,-0.7735826,0.5183898,-0.33570725,-0.5000634,-0.23492898,-0.21631825,3.0892872e-05,-0.32000533,-0.556079,0.28889295,0.05240208,-0.1732871,-0.029441617,0.3008214,0.50110894,-0.54474854,-0.03805948,-0.49349228,-0.082614325,0.5944285,-0.6015342,-0.39479843,-0.68334776,-1.7427827,0.5890457,-0.556057,0.6032731,-0.0027171168,1.1395078,0.75853515,-0.45867583,0.61392915,0.34750062,-0.97523975,-0.53857476,1.0179702,0.014645755,0.38098386,0.09570612,0.17702602,0.06824665,0.087252095,-1.0448374,-0.499671,-0.97871566,0.14813986,-0.46649423
-0.17152417,0.13341378,-0.28334373,-1.4091294,0.09675126,-0.19428845,-0.069733806,0.584178,-0.5194404,0.9532765,1.0748632,-0.0075289756,-0.3347463,-0.49804375,0.11985028,-0.14414895,-0.8154315,-0.121335454,-0.19775347,0.22850084,-1.2258437,0.03664143,0.7377321,-0.22232908,-0.5394534,-0.087686375,0.16201924,-0.6695001,-0.7605932,-0.12026735,-0.15717345,-0.46084604,0.080081075,-0.15874988,0.2483869,-0.29615656,0.2613149,0.7310661,-0.75638956,0.17608497,-0.13106045,-0.0877484,-0.67203,-0.0105398,-0.36247742,0.34108412,-0.0024718032,-0.051856495,0.23227574,0.014084626,-0.072648026,-0.021605277,-0.71863014,-1.0722002,1.0336645,0.38142398,-0.18574531,0.51986563,-0.103940435,-0.8952603,0.085428976,-0.25607654,0.05326891,0.09799591,-0.19850698,0.47549623,-0.5637933,0.60590637,1.0033809,-0.94734824,1.6374066,0.65581286,0.018119186,0.666585,-0.05536948,-0.2431993,-1.0002035,0.3032779,0.00073322514,-0.033951044,-0.18761885,0.29449663,-0.12164233,0.0701748,0.29324248,1.1334308,0.2401663,-1.0463507e-05,-0.43104678,-0.89829993,0.77360773,-0.12157544,0.16975453,0.54381555,0.5624421,-0.6617151,-0.23403853,-0.4482093,-0.9904394,-0.1000547,-1.106851,0.7394785,-0.13125877,0.9631413,1.191447,1.0356241,0.932982,0.897554,-0.00092576933,0.7446712,0.3663668,0.046149652,0.6102209,0.5709683,-0.73578984,-0.3278865,0.02802984,-0.591359,0.23918344,-0.80781007,0.17741689,-0.9451345,-0.16181798,1.2953483,0.03149034,0.16352735,-0.092497855,0.5039115
-0.86176705,-1.1899103,-0.3374689,-0.5223604,-0.62606937,1.1182934,-0.6954873,1.6168325,0.011582797,-0.25512764,0.26984012,0.48248526,0.1569388,-0.98925203,0.7238657,0.49611583,-1.0684478,-0.19082718,0.103694074,0.60701525,0.030811988,0.68795866,-0.20994951,0.69103473,0.4458888,-0.6213404,0.002994352,1.1264142,-1.6744273,-0.51318485,1.1624353,-0.2977132,-0.54056525,0.15724993,0.034578998,0.036281563,-0.2134077,-0.24227086,0.8621891,0.6913469,-0.06212514,0.32166824,-0.6261571,1.3393779,0.4424721,-0.12818012,-0.007242015,-0.93508536,0.7396037,-0.45773506,0.33846325,1.3553855,0.27348518,-1.2791246,-0.6377865,0.27920052,0.015309918,0.31698135,-0.08640362,-1.0161461,0.20044285,-0.14054291,0.8257828,0.7979948,0.7449864,0.15100977,1.1909596,1.1282382,1.078922,0.4987144,0.43268517,1.0313736,-0.1410405,0.5709397,-0.49723464,-0.7106036,-0.9314432,-0.7334564,0.8899923,-0.75356126,0.012709631,-0.21758449,0.249218,-0.6145549,-0.5739759,-0.78968483,0.0981714,-6.630963e-05,-0.6554024,-0.59124905,0.4450351,-0.10603601,-0.33353198,-1.0650344,-0.872427,-1.0576011,-0.5638249,0.754083,-1.5368502,0.37739414,-2.0637481,0.856758,0.43586838,-0.88893634,-1.3155944,0.62862015,1.182085,0.6776578,-0.00017920315,-0.66363895,-0.044995073,0.23610549,-1.0666084,1.4408231,0.12434174,-0.3142334,-0.20285365,0.61651653,0.061347723,-0.087753944,0.08291651,0.7496279,-0.6482838,0.12432188,0.41686267,-0.2708037,-0.7595786,0.12775983
-0.336378,0.2873281,0.44220063,-0.55050033,-0.10754193,-1.0958436,0.9032963,-1.206888,0.38886148,0.030915637,-0.3908861,0.699586,-0.0069522103,0.56336164,-0.7948629,0.26992515,0.17814137,-0.13389406,-0.41374236,-0.042134818,-0.5437003,-0.675447,-0.29969501,0.029874902,-0.9400244,-0.22189364,0.01270609,-0.89536417,-0.9401359,0.575307,-0.53846705,0.2873455,0.563678,0.8553783,-0.8029223,0.54157376,0.2786413,0.45729616,-0.15488131,0.19972906,-0.22512831,-0.5105803,-0.00470905,0.041608408,1.3984638,0.15186721,-0.009560384,0.8800355,0.72985864,0.4550131,-0.054054767,-1.549529,-1.0501301,-0.3768523,1.2974478,0.41818273,0.318555,-0.26403588,-0.051878877,-0.6061425,-0.72392875,0.060242254,-0.29236782,-0.90641844,-0.971331,-0.7693597,-1.2508531,0.45014197,1.7209804,0.2602164,0.59766525,-1.2817433,-0.8196063,-0.86337173,0.37481892,0.08618404,-0.37845284,0.33106062,-0.7691111,0.8150165,-0.057842173,0.26825297,-0.4508097,0.40565753,-0.49751553,0.6989357,-0.58618534,1.3195344e-05,-0.6439129,0.40926898,0.63175035,0.077900246,0.08618007,1.0001093,0.9001855,0.27533993,-0.22090182,-0.8256049,0.26039377,-0.0012351852,1.0098797,-0.4598146,-0.4872829,0.7849267,1.0601534,0.9175775,0.056018468,0.6257277,-0.0022195217,0.4473982,0.17893597,-0.23731181,0.78477335,-0.5798618,-0.20052353,-0.16659448,1.2775006,-0.32150197,0.052721746,0.18107426,0.39653075,-0.946454,0.16816078,0.023555085,-0.8715081,-0.24614947,1.0498885,-0.5468744
-0.94187903,1.2961521,-0.8962221,-0.90187836,0.4995255,-0.600091,-0.30867597,0.948291,-0.036511615,0.33021107,1.565711,-1.204279,0.21887131,-1.0281074,0.07365273,-0.3753589,-1.5835536,-0.1539614,-0.07189638,0.38902128,-0.70899135,0.19269866,1.1389012,-0.38764796,0.051891886,-0.29402843,0.31757987,-1.1742221,-0.53539604,-1.0619408,0.8457876,-0.11046456,-0.38584843,-0.18092115,0.96588844,-0.3222257,1.2942004,0.39288765,-0.92817914,0.814541,-0.21771488,-1.0216556,-0.51753235,-0.50372607,-0.18962161,0.6504717,-0.0024118302,-0.6961845,-0.118971005,0.2413893,0.7068013,-0.20170036,-0.59119475,-0.4410786,1.9549614,0.6135328,-0.3216969,0.27119133,-0.14197008,-0.7792123,0.65326375,-0.42121366,0.2636574,-0.00073132664,-0.8598057,0.028754152,-0.76424354,0.61879104,1.2242116,-0.8429611,1.9757254,1.149907,-0.49168548,-0.076219045,-0.2462647,-0.15210004,-2.0272388,0.45829597,0.095921665,-0.4365818,0.47686076,0.5976567,0.3792072,0.46396303,0.048129413,1.6179807,-1.0502123,-9.8471275e-05,-0.5111293,-1.873081,1.0281405,-0.36350065,0.35625148,-0.0898303,0.99807256,-1.0916712,-1.3017708,-0.97520995,-0.39889875,0.3134969,-1.4195733,-0.039643686,0.71180993,0.1772788,1.6545477,0.7125175,1.4514563,0.56143004,-0.0008794045,0.100714594,-0.87973094,0.18355907,0.67866975,0.5587522,-0.43378955,-0.0075272787,-0.17896366,-0.98478013,0.35298327,-1.0054923,-0.14769112,-0.9988743,-1.1471571,1.7928782,0.17056102,-0.018131964,0.49003482,0.7955939
-1.7510206,-0.25692058,1.0746423,-0.26577958,-0.40274763,-0.7051615,-0.87614053,-0.5928637,0.71716374,-1.2370207,-0.8531938,-0.05962827,1.1994456,-0.45523086,-1.0944215,1.6217976,-1.8105769,-0.003412705,-1.6396043,0.64381486,-1.1266748,-0.7886883,-0.81181306,0.2678082,1.4582133,-1.2334841,0.007889293,0.09829828,-1.8109561,0.44869503,-1.2137187,-0.20330286,-0.8323225,0.68701434,-0.09250805,-0.078531876,1.5922346,-1.0820096,0.7965756,0.81954,0.25845286,0.017951217,-0.14047855,0.83551943,0.8864647,-0.31772438,-0.016265653,0.2810366,1.4157419,-0.64308256,1.5071144,-0.6830013,0.089959726,-0.69378984,-1.1223294,-0.4840398,0.15215005,1.1083926,-0.049204625,-0.70505285,-0.5501514,0.15546404,1.1210808,0.6591845,-2.1205997,-1.1878597,2.281506,0.6703994,1.0275614,-0.28084362,0.61847657,-0.9023446,-0.30513507,-1.810127,-0.9247446,-0.33057624,-2.0480406,1.1674178,-0.7077793,0.15543526,0.8947272,-1.1017153,0.72688943,-0.459524,-0.6149686,-0.3515172,-0.2263087,4.965927e-05,-0.31122118,-0.6949584,0.25431657,0.09661022,-0.24650697,-0.005364094,0.4238705,0.8464416,-0.6069849,-0.020149164,-0.5279049,-0.15257035,1.0339423,-0.8694537,-0.64327466,-0.9941208,-2.3995302,0.6633071,-0.940228,0.7275799,-0.0036809896,1.5737252,1.0992169,-0.68816775,0.843543,0.37571564,-1.3386954,-0.68294656,1.3725884,0.039749518,0.49305913,0.15722431,0.25923944,0.12711275,0.23284875,-1.6202614,-0.7066409,-1.3634224,0.17044298,-0.66317445
-0.9880562,-0.34699473,0.54530823,-0.3881201,-0.29773802,-0.4496244,-0.4747854,-0.2834169,0.41132274,-0.6299795,-0.4730404,0.14474523,0.6530233,-0.18675411,-0.60510504,0.94233227,-1.0584146,-0.042838044,-0.9336065,0.44624054,-0.7768185,-0.43494794,-0.5166214,0.14467342,0.7690284,-0.7920425,0.007988066,0.109067895,-1.3657004,0.31680003,-0.7252591,-0.10258044,-0.39800757,0.528926,-0.18051526,0.036666162,0.9521684,-0.5123571,0.45905223,0.598423,0.124934375,-0.027468568,-0.17075244,0.64979106,0.6290522,-0.1475774,-0.010673821,0.21068756,0.9799038,-0.36775857,0.93107265,-0.48352203,-0.108399004,-0.6456396,-0.5142149,-0.22956425,0.1104438,0.6986677,-0.046161212,-0.62519705,-0.36218122,0.08162679,0.664811,0.27495086,-1.2784505,-0.7078851,1.1491994,0.5762562,0.92622924,-0.13364117,0.49630505,-0.52192223,-0.18333998,-1.0584126,-0.50175804,-0.32660037,-1.2925688,0.6576411,-0.37564138,0.14906248,0.54758584,-0.59830314,0.5269818,-0.23712231,-0.37800276,-0.059038248,-0.11800195,1.8167635e-05,-0.3429502,-0.43412036,0.2723497,0.058605544,-0.19782084,0.12944227,0.27531868,0.45074746,-0.3321253,-0.003325209,-0.47527272,-0.052307464,0.53099394,-0.4051234,-0.44528073,-0.51541233,-1.2028311,0.62768686,-0.3453983,0.6396223,-0.0023524456,0.8809312,0.718462,-0.42065343,0.4828307,0.25549263,-0.746829,-0.45791596,0.8291339,0.06498575,0.36385638,0.047320433,0.28165972,0.013837017,0.16573815,-0.8644716,-0.4545074,-0.77762574,0.15029928,-0.40744033
-0.9105284,-0.18356621,0.49930793,-0.52973735,-0.1851622,-0.23895782,-0.38476548,-0.13583636,0.1664816,-0.37306932,-0.16865112,0.092609346,0.3513157,-0.36528003,-0.51458895,0.79730135,-1.0070673,-0.050077483,-0.7877534,0.43742844,-0.8503215,-0.4767369,-0.14706992,0.2451973,0.50666106,-0.5711676,0.03185388,-0.07186086,-1.2453488,0.19800678,-0.5578019,-0.24302277,-0.4074968,0.28886274,-0.009428337,-0.10131264,0.66434187,-0.3413007,0.30647942,0.38181418,0.087507665,0.09577265,-0.2892075,0.5334884,0.40107906,-0.103997916,-0.008066845,0.09955938,0.7946529,-0.31968227,0.5535399,-0.12195587,-0.12055537,-0.66629857,-0.36248237,-0.10889987,0.030260235,0.75165784,-0.054818362,-0.67729527,-0.2542702,-0.0043553626,0.6024664,0.3334404,-0.7857577,-0.3291153,0.97606117,0.51197684,0.84947,-0.37914112,0.6680315,-0.23855971,-0.19242962,-0.5228756,-0.4995248,-0.25420237,-1.0919329,0.52484655,-0.26574856,0.008418388,0.2828478,-0.46860772,0.19751799,-0.26738304,-0.2587639,0.064856425,0.023684261,1.326579e-05,-0.3542078,-0.5444796,0.4182601,0.023939813,-0.05903121,0.17227653,0.27119392,0.12969314,-0.30489823,-0.1604177,-0.71268344,-0.088130884,0.03301495,-0.237972,-0.30538628,-0.14925374,-0.97850317,0.6358408,-0.20605794,0.6388049,-0.0017015937,0.90786576,0.57934684,-0.28629813,0.39952147,0.45200005,-0.82841,-0.36903262,0.66701853,-0.1022177,0.23085693,-0.091704,0.044775665,-0.16136089,0.04499371,-0.40390956,-0.28311577,-0.6251281,0.06631407,-0.16939321
-0.800835,-0.12903513,-0.24230203,-0.28259727,-0.87066907,-0.2691206,0.749235,0.7812384,0.3326781,-0.78221583,0.13794982,0.7215052,0.5903791,-0.47946224,0.33586943,-0.093210414,-0.372257,-0.17989866,-0.009739166,-0.4888887,0.308675,0.635318,-0.54034954,0.67261875,-1.5109262,-0.9057008,0.012555653,-0.8035762,-1.1577859,0.52803105,0.76356643,-0.2706455,-0.12041949,0.77057385,-1.140689,0.64203906,-0.9453327,1.1126645,0.3969365,0.86744267,-0.7596672,0.14861867,0.13850266,0.31689054,1.6604805,-0.24519385,-0.011524079,0.2524962,1.0045112,-0.20587003,-0.44499412,-0.39705694,-1.0026889,-0.083721146,0.22639997,1.108865,0.49757662,-1.1410671,-0.039135963,-0.48646826,0.67430407,0.11122661,-0.31425947,-0.4212165,0.25369155,-0.6629759,0.08907762,1.04016,1.2762554,1.0034782,0.30524787,-0.44103116,-0.32544452,-0.709364,0.62591714,0.4976409,-0.31141454,-0.88752145,0.3802963,0.09830433,-0.40015858,0.1269163,-0.5424959,0.16914925,-0.82846856,-0.60637796,-0.6215765,9.410147e-05,-0.87369156,0.9112656,0.74191916,-0.0714111,-0.05173419,-0.2810076,-1.0312405,-0.5612483,-1.1748621,0.2758184,-0.3919918,-0.013730379,-0.5432974,-0.11619626,0.9521911,0.9370016,-1.107243,0.79567206,0.52175087,0.33102143,0.0007097331,0.31196243,-0.1594008,0.80298513,0.4893456,-0.51996964,0.44928336,-1.0089864,0.3615586,-0.16814563,0.45727476,0.6771231,-0.21134281,0.34262234,-0.45509326,1.2422457,-0.016270671,0.62788856,0.55726266,-0.49425521
-0.90067923,1.1353993,-0.8220357,-0.9002581,0.40574327,-0.4985305,-0.2683605,0.9644751,-0.0686591,0.33240777,1.4856375,-1.0515246,0.19547363,-1.0136102,0.11372088,-0.33083656,-1.5118581,-0.1511081,-0.07935085,0.35171157,-0.69653636,0.22834769,1.0444497,-0.31147924,-0.025847374,-0.29496092,0.29334512,-1.0975252,-0.56794304,-0.9599329,0.81534857,-0.16276762,-0.37165838,-0.16895176,0.8525506,-0.3050104,1.1070331,0.41697365,-0.8387891,0.7554884,-0.22938477,-0.87698317,-0.51574326,-0.41504693,-0.14990371,0.5812136,-0.0026990047,-0.65496224,-0.05571343,0.19164124,0.60385555,-0.12646085,-0.56835777,-0.4860478,1.7793136,0.61542934,-0.2829765,0.23350106,-0.13504137,-0.7695621,0.61757135,-0.39204204,0.2499863,0.05264197,-0.73114955,0.052832417,-0.64605814,0.6363051,1.1764891,-0.7730109,1.8927329,1.0910085,-0.44520867,-0.012733415,-0.22009337,-0.13388467,-1.9007238,0.37207806,0.12869845,-0.4212113,0.38723546,0.5422095,0.29383993,0.38478604,0.025569323,1.4293562,-0.9152091,-8.390321e-05,-0.50102454,-1.6985937,0.9816516,-0.33669358,0.32719055,-0.11541813,0.8631447,-1.074062,-1.2304922,-0.8570536,-0.47198212,0.27313253,-1.4297647,0.05812151,0.680577,0.23117697,1.4418374,0.72178984,1.3857473,0.55650234,-0.0008260333,0.15098996,-0.7586812,0.20659377,0.63519573,0.5823934,-0.43467852,-0.072942995,-0.15154114,-0.8960929,0.3301184,-0.9301206,-0.1339771,-0.9150017,-1.0677365,1.7284403,0.17722455,0.015159413,0.38968417,0.7357133
