0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.66788566,-1.5919951,-0.97500676,-1.2458959,-0.6158588,-0.69492775,-1.0131012,0.866915,0.17696552,0.19501239,-0.047183186,1.0300624,0.42569393,0.76808363,0.6770442,-0.38540366,-0.001837384,-0.17721203,0.25226322,0.10228388,-0.3442712,0.7139478,-0.76134515,-0.84445333,-0.013466401,-1.2467226,-0.016433032,1.487125,-1.5352587,0.7275097,-0.93699676,0.26281178,0.7612794,0.96495336,-0.79452056,0.7565173,0.73624265,0.9603671,-0.19798864,1.5039649,0.0031942753,-0.55268794,-0.25028634,0.80446446,0.15725876,0.25991705,-0.0056958552,0.49593514,0.86223996,-0.34979358,0.87202376,-1.048151,-1.2957696,-1.3239362,-0.14582203,-0.13759145,0.03748713,0.3890194,-0.055102482,-0.99189764,0.20922461,0.097706124,-0.09283082,-1.0159935,-0.83897895,-0.39054668,-0.6961169,1.1797562,1.4114254,0.40287963,-0.1514363,0.2218613,0.8843968,-0.42001885,0.3927616,-1.1378918,-0.41621333,0.06891336,0.19222796,0.5016804,0.42588145,0.10244357,1.6583977,0.66832066,0.119943455,1.3650547,-0.032481685,-8.8111505e-05,-0.8973518,-0.3301652,0.29412887,0.02832931,-0.8860797,0.90541255,-0.85472935,0.6258683,0.41803876,0.9605239,-0.47258198,0.17873904,0.3639733,0.29202315,-0.8008296,-0.40045282,1.0411088,1.1174854,1.1457418,1.5136539,-0.0010712196,-0.72598314,0.7832494,-0.16680853,-0.1188942,-1.0540161,0.9044137,-0.6350645,-0.7427415,0.08956336,1.2037456,-0.11723221,1.1936659,0.54314584,0.63869953,-0.14239705,-0.21998894,0.22216766,0.4374087,-0.29080608
-1.418046,-0.25412223,0.77893806,-0.28220892,-0.32762957,-0.5201756,-0.65902627,-0.38544327,0.56993,-0.958884,-0.62396955,-0.01840575,0.91808987,-0.38157356,-0.8314123,1.2753239,-1.4658949,-0.026564123,-1.2534574,0.5681187,-0.8978785,-0.5948812,-0.6207032,0.24792248,1.1416504,-0.98273444,0.014407689,0.07981638,-1.5740435,0.2953034,-0.8352868,-0.14717406,-0.6643965,0.57723826,-0.083512604,-0.0390178,1.263079,-0.83709764,0.6508091,0.70482063,0.18312724,-0.016540023,-0.16034572,0.7415973,0.76358736,-0.22742376,-0.013307305,0.16564521,1.1634212,-0.490608,1.221384,-0.4977119,0.047641948,-0.6359683,-0.7797077,-0.32937723,0.1225972,0.881743,-0.050085023,-0.6586298,-0.42136797,0.10171772,0.919658,0.50368655,-1.6391888,-0.92953885,1.7264901,0.6171647,0.969435,-0.1910072,0.5759596,-0.64778984,-0.29093188,-1.4105022,-0.737473,-0.3169484,-1.6968023,0.87081844,-0.49425548,0.0908562,0.73283637,-0.8313255,0.6111885,-0.36619642,-0.51807356,-0.24670361,-0.21771024,2.999728e-05,-0.32542378,-0.60565186,0.2784931,0.06183672,-0.19669826,-0.023876362,0.3600668,0.56267315,-0.5310897,-0.03736198,-0.51272374,-0.070735864,0.67342514,-0.640297,-0.4569947,-0.79607403,-1.8190513,0.6123401,-0.598215,0.6372717,-0.0028948465,1.1662949,0.8099357,-0.52683294,0.61082464,0.39609158,-1.0251406,-0.53297645,1.0815606,0.06376226,0.39289615,0.09311722,0.21914597,0.079167575,0.113780096,-1.1898959,-0.53986996,-1.0723568,0.14736061,-0.49928162
-0.54492676,-0.36805475,0.08406848,-0.39334682,-0.012889869,0.36538717,0.3120849,-0.051875867,0.09409907,-0.2624205,-0.12894112,0.42729786,-0.43122056,-0.075967,-0.30342683,0.4289346,-0.10187636,-0.16367996,0.09099849,0.65651286,-0.15206821,-0.57669985,0.18280816,0.75060904,0.08766149,0.00024016201,0.0014340447,0.060781956,-1.5028253,-0.20935148,0.56206775,0.10402275,-0.21579647,0.33413646,-0.11566517,0.17999241,-0.07242119,-0.24801826,0.5870838,0.17460397,-0.03143276,0.037936024,-0.33812445,0.8569257,0.7729425,-0.016832389,-0.0044262423,-0.22282584,0.5574462,0.07694411,-0.035527997,0.56907386,-0.027970664,-0.5448126,0.265732,0.2082465,0.048222397,0.508266,-0.07307848,-0.90786964,-0.17368813,-0.11771005,0.48542643,-0.17698415,0.58455145,0.13403122,-0.15730157,0.51020443,1.3181098,0.092877604,0.29829085,0.06342333,-0.61750615,0.18318488,-0.32254207,-0.40048414,-0.19433914,-0.29761234,0.2805527,-0.22966416,0.053612106,0.013471931,-0.08224399,-0.19837505,-0.40081272,0.07548315,-0.18268788,-5.1831223e-05,-0.7380064,-0.35778078,0.7531693,-0.021971708,0.0680359,0.15851024,0.21926488,-0.6096384,-0.18114814,-0.47450364,-0.98346764,0.29036862,-0.80493504,-0.23036839,0.22342889,0.0017420296,-0.1928798,0.63191724,0.44429216,0.5445183,0.0006742035,-0.3098988,-0.41244373,-0.019619545,-0.61886334,0.83164877,-0.030918222,0.23683006,0.34315658,0.20371297,-0.19095622,0.029812781,-0.33782876,-0.16404426,-0.3979992,0.18292418,0.017442504,-0.3475677,0.36004603,0.04249615
0.35536128,-1.3134401,-0.3515368,-0.37729907,0.2583575,0.3473449,0.8495202,-0.5414346,0.268284,0.13973415,-0.625787,0.555624,-0.69723505,1.1802677,-0.39425674,0.3683637,0.67097783,-0.17724897,0.38523093,1.2027844,-0.12134583,-0.53505194,-0.2997188,0.30921635,1.0731958,0.5433686,-0.04366325,0.47212106,-1.672663,-0.42692173,0.67045176,0.7704381,0.12659004,0.66668165,-0.38466772,0.34839895,0.57793427,-0.87104064,0.69820064,0.15335897,0.23155893,-0.29749236,-0.29894376,1.4247686,0.64565,0.13829099,-0.0058292486,-0.23745964,0.52980506,0.40928745,1.0555573,0.07152134,0.47129238,-0.7243832,0.92483747,-0.29555187,0.06752608,0.70455486,-0.07684189,-0.8822389,-0.7092619,-0.04153837,0.6228221,-0.49630526,-0.18561465,-0.116672896,-1.1624193,0.33607233,1.4271172,0.37667966,0.241258,-0.17224342,-0.51303244,-0.5745735,-0.31036678,-1.0267425,-0.34746063,-0.046401527,0.4422934,0.088252164,1.1223902,0.08442723,1.3703331,-0.23233803,-0.056077678,0.187294,-0.020883895,-5.959151e-05,-0.5296377,-0.24113834,0.29075843,0.06814129,-0.11276334,0.40495175,1.2667421,-0.16578895,0.52787405,-0.43238,-0.64643544,0.634521,0.09259342,0.069721915,-0.21060579,-0.8074307,1.0575444,0.7522398,0.6900635,0.422921,0.0004771135,-0.96406794,-0.28462186,-0.60711604,-0.900816,1.2558948,0.33443144,0.6909319,0.4004472,1.302447,-0.20759666,-0.19120155,0.5784826,-0.29774588,0.0038167424,-0.6265763,-0.16567038,-0.45544335,0.26493508,-0.09059033
-1.2986652,-0.28359327,0.77174735,-0.27949303,-0.3053031,-0.5015929,-0.54768723,-0.45685846,0.54043984,-0.8847326,-0.64697605,0.04492562,0.8212419,-0.27987435,-0.8305268,1.2248741,-1.306872,-0.027445972,-1.1857141,0.55272955,-0.8682677,-0.61671144,-0.6117744,0.24960557,1.0600945,-0.89001584,0.0055370796,0.06375076,-1.5234241,0.31756786,-0.8257072,-0.11540211,-0.59110624,0.5776684,-0.13225007,-0.0152118355,1.1713624,-0.8003163,0.63285244,0.6284283,0.17863274,-0.0027668783,-0.14854875,0.73434526,0.76342803,-0.22109549,-0.01271136,0.20464239,1.1239609,-0.43879476,1.1397398,-0.50835675,0.03920695,-0.61369187,-0.709282,-0.32291827,0.13140756,0.8433777,-0.046857536,-0.6367481,-0.4599001,0.10543303,0.8589316,0.4347312,-1.5498203,-0.88463867,1.5629033,0.57172245,0.95605254,-0.16883253,0.53121305,-0.68693703,-0.29655546,-1.3504213,-0.6838343,-0.30888534,-1.5539145,0.8282588,-0.4888919,0.12937126,0.6950752,-0.7856134,0.57097083,-0.3520738,-0.48910025,-0.23445468,-0.17804544,3.066053e-05,-0.316995,-0.5146753,0.2640889,0.07336283,-0.18306129,0.04214772,0.39475814,0.5634246,-0.44538614,-0.064740345,-0.48411244,-0.06869782,0.70897484,-0.6090284,-0.4771843,-0.71716475,-1.6747994,0.6069727,-0.59549475,0.6124016,-0.0027505208,1.1131871,0.7939445,-0.52675307,0.5757535,0.37708116,-0.9736215,-0.48497096,1.0772824,0.098021075,0.34951785,0.104073994,0.2301312,0.0384749,0.15209004,-1.1675338,-0.544083,-1.0228611,0.16278462,-0.5010143
-0.7123027,0.11294046,-0.41002452,-0.55176014,-0.52770096,-0.34172237,0.4182917,0.82950103,0.17039537,-0.3556539,0.5123714,0.30765942,0.4373909,-0.55622435,0.3046821,-0.17912224,-0.63912237,-0.17083736,-0.02635019,-0.25694963,-0.050638862,0.5376488,-0.117039174,0.32476196,-1.1109617,-0.73321116,0.08469864,-0.7951307,-1.0012937,0.17735438,0.6473834,-0.25162777,-0.11102014,0.5094275,-0.6134751,0.3781176,-0.3716017,0.9693764,0.00055744685,0.8206066,-0.5853391,-0.1174097,-0.077505745,0.1366672,1.0710589,-0.0007096771,-0.008863962,0.05355268,0.715338,-0.10597134,-0.15824245,-0.35968783,-0.9274803,-0.29802632,0.63453525,0.92510164,0.26789933,-0.70008767,-0.06539994,-0.5940038,0.6089738,-0.024061412,-0.18131323,-0.30754218,-0.039257947,-0.41967523,-0.17021294,0.938988,1.246804,0.46286315,0.75150007,-0.0067669386,-0.2750199,-0.44354954,0.4097394,0.2599855,-0.71512747,-0.5021346,0.29025334,0.0030134474,-0.20113781,0.24238864,-0.26663363,0.23618239,-0.5263714,0.03753099,-0.5989511,4.352854e-05,-0.76270735,0.19032037,0.780854,-0.13019386,0.015377267,-0.14063329,-0.5084314,-0.64342034,-1.070549,0.013613716,-0.4482789,0.04231607,-0.75022006,0.02847828,0.7526895,0.7709979,-0.2816044,0.82339203,0.7826114,0.46869856,0.00017334832,0.28295198,-0.20310871,0.59665304,0.53428185,-0.24097231,0.19243515,-0.76606786,0.18618949,-0.35740465,0.45040572,0.18892716,-0.09722406,-0.026294425,-0.5235885,1.3363379,0.018337617,0.4722617,0.46359694,-0.15070371
-0.77421427,-0.0163501,0.4150366,-0.21737401,-0.17604075,0.121437356,0.677345,-0.37526008,0.18446593,-0.61118853,-0.30265534,0.6079837,-0.31756908,-0.13855027,-0.51890296,0.47205094,0.031389933,-0.15161492,-0.058712654,0.31133077,-0.04410705,-0.7686074,0.085984975,1.026085,-0.5679049,-0.13225147,-0.02376321,-0.45350835,-1.4440851,0.18801078,0.40258473,-0.013128786,-0.21990684,0.47268328,-0.46165326,0.3279075,-0.527937,0.061227214,0.66562986,0.10114987,-0.23478949,0.20614102,-0.11752448,0.62647504,1.2742779,-0.1816097,-0.005915711,0.13740607,0.72630167,0.057082452,-0.5382296,0.31788647,-0.33114147,-0.17031172,0.13590059,0.47013333,0.22087117,0.13493818,-0.051287465,-0.770654,-0.08613065,-0.030653931,0.23303199,-0.3807046,0.737409,-0.050667576,-0.058330685,0.47666758,1.3441626,0.2543966,0.11004319,-0.46231112,-0.7762809,-0.019461663,-0.095973626,0.057895213,0.15636405,-0.43453386,0.08746945,-0.060485587,-0.31212968,-0.024254033,-0.7065832,-0.11444144,-0.6316123,-0.16150457,-0.31951612,2.4023593e-06,-0.83557296,0.1818226,0.8909062,0.01242503,0.18112013,0.3000766,-0.054186173,-0.5111083,-0.39925,-0.6100296,-0.8095874,0.10362546,-0.48650956,-0.62374955,0.39648727,0.6007778,-0.7418426,0.61235726,0.0076198503,0.43038094,0.0009972907,0.11978915,-0.41598487,0.20074998,-0.27186412,0.33303624,-0.07050978,0.004675232,0.6495627,-0.08859509,-0.19877042,0.41307884,-0.67097014,-0.1763144,-0.3667274,0.3823503,-0.10407609,-0.20482714,0.70260596,-0.19946389
0.20027122,-1.2073524,-0.24969535,-0.38163945,0.25313225,0.21300201,0.7833127,-0.62953657,0.32515845,0.048472095,-0.6563554,0.48208523,-0.56992203,1.1201776,-0.50905323,0.47211164,0.49811178,-0.16765681,0.2207309,1.2030381,-0.23111552,-0.6092794,-0.3295761,0.285918,1.145861,0.44438156,-0.03391443,0.37921184,-1.7141471,-0.38391852,0.5262965,0.7407243,0.06394988,0.69566834,-0.36118716,0.32087126,0.7379438,-0.92401403,0.6882298,0.20424059,0.24156167,-0.3273069,-0.2864519,1.3821996,0.69008076,0.12692262,-0.007001226,-0.18502033,0.60252243,0.37217128,1.1593052,-0.059593454,0.44384354,-0.7173641,0.887464,-0.320422,0.07366805,0.75893545,-0.07856379,-0.8872734,-0.7366431,-0.030630033,0.67141986,-0.4512007,-0.4254597,-0.23110467,-1.0016769,0.35006267,1.4587747,0.30780908,0.3246143,-0.27020764,-0.54205906,-0.749291,-0.36462036,-0.9906926,-0.5328924,0.097737014,0.3276017,0.12226666,1.1780235,0.01140724,1.382958,-0.23196082,-0.08960875,0.21032514,-0.07477435,-5.1014074e-05,-0.52027416,-0.3059172,0.3061182,0.069900535,-0.104254,0.4245586,1.339815,-0.07242623,0.44380468,-0.48024017,-0.6070674,0.59479016,0.23660894,-0.038882006,-0.25930122,-0.8297404,0.9185441,0.7755126,0.5723654,0.44937056,0.0001220966,-0.765899,-0.20170502,-0.6543103,-0.7329854,1.2107327,0.188389,0.6239167,0.5273628,1.2221118,-0.16054794,-0.19040176,0.5823247,-0.33999988,0.018777184,-0.7134288,-0.24072732,-0.5518288,0.31150347,-0.13595216
-0.7884797,-0.23847292,-0.17929298,-0.29890394,-0.88738006,-0.32266822,0.6567643,0.6834506,0.37445706,-0.8048589,0.018082947,0.77222556,0.6352804,-0.39148256,0.2737885,-0.0061355457,-0.38047203,-0.17413239,-0.08506682,-0.4419814,0.2456474,0.58011925,-0.6385112,0.6214587,-1.3698213,-0.96015525,0.00044028135,-0.6700555,-1.2351956,0.5930328,0.59198517,-0.2371238,-0.096584514,0.828763,-1.1666621,0.6586345,-0.81606084,1.0246649,0.4365964,0.8991847,-0.70125276,0.13514122,0.13665491,0.3899909,1.6597881,-0.25483122,-0.012074854,0.3118826,1.0698156,-0.2344769,-0.32275793,-0.4886781,-0.98971224,-0.1539469,0.120594725,1.0040612,0.49936306,-1.0358924,-0.03729459,-0.5107813,0.5755862,0.13452217,-0.26182437,-0.4240603,0.094052196,-0.7309552,0.16381022,1.0489159,1.3025825,0.9989302,0.25331435,-0.52446795,-0.289963,-0.8083765,0.5808426,0.415254,-0.35740227,-0.7861539,0.31151652,0.15606272,-0.32357115,0.056225102,-0.422907,0.15721186,-0.82372355,-0.5857796,-0.5837111,9.104647e-05,-0.86532134,0.8934221,0.6915255,-0.047217064,-0.10976456,-0.21680582,-0.9970085,-0.41466886,-1.0861315,0.31997213,-0.37835485,-0.019487886,-0.364576,-0.14657076,0.80114454,0.8131308,-1.1508473,0.81715477,0.44616002,0.3930431,0.0004075671,0.337878,-0.03377955,0.7029857,0.4926166,-0.5494217,0.41356,-1.0137584,0.41657093,-0.115226634,0.4927856,0.68293184,-0.11299324,0.370036,-0.3507519,1.0141883,-0.087449,0.52859414,0.5544318,-0.5558077
-0.94037974,1.2597796,-0.898667,-0.9758689,0.47461212,-0.5606605,-0.29947752,1.0207406,-0.0876908,0.39910957,1.6268299,-1.1804528,0.2013146,-1.0777876,0.11407547,-0.37656972,-1.6302285,-0.15695474,-0.08778648,0.38277355,-0.7756668,0.23898232,1.1562741,-0.38205522,0.0018734336,-0.28972834,0.32152984,-1.2045295,-0.5557972,-1.0550128,0.8530055,-0.16885182,-0.39148065,-0.20880057,0.9586454,-0.35315496,1.241744,0.4399633,-0.9525836,0.79647386,-0.2323768,-0.9693202,-0.55772704,-0.48828053,-0.22429432,0.6463365,-0.0026252342,-0.7078501,-0.10064839,0.22120747,0.67569005,-0.15949157,-0.6028614,-0.512147,1.959627,0.64087284,-0.32280955,0.27262205,-0.1452379,-0.80860895,0.660113,-0.42861447,0.2627704,0.05867498,-0.8321737,0.07058217,-0.73338807,0.652814,1.229124,-0.8813609,2.0674822,1.1931657,-0.46498942,-0.011251142,-0.2424129,-0.14719805,-2.0672283,0.44469434,0.119728535,-0.4478302,0.44032285,0.59549934,0.3443666,0.4279779,0.0670722,1.5939063,-0.9814777,-9.075279e-05,-0.50884503,-1.8697141,1.0410267,-0.3654431,0.36302823,-0.10403017,0.9879113,-1.1411374,-1.306892,-0.94815177,-0.47717145,0.2908797,-1.5144497,0.067889124,0.71290976,0.24653062,1.6398525,0.76229703,1.490824,0.5877915,-0.0009059543,0.17483215,-0.81550604,0.20241876,0.71240765,0.62542367,-0.48935917,-0.0573627,-0.17774266,-0.98233557,0.35574636,-1.0399776,-0.12941127,-1.023493,-1.1412947,1.8659197,0.18918078,0.015073877,0.41514242,0.8168988
-0.07618928,-1.1071827,-0.005985279,-0.3756191,0.056649473,0.12092322,0.45937246,-0.5418997,0.34487844,-0.123934865,-0.68336695,0.5214536,-0.2927469,0.80863583,-0.5056755,0.62499714,0.17137925,-0.14141014,-0.047908343,1.0077623,-0.32774138,-0.556216,-0.43955004,0.30274177,1.012907,0.12661687,-0.042095598,0.43469018,-1.6766931,-0.16237162,0.21030879,0.52784437,-0.018617678,0.6799336,-0.3782842,0.28550795,0.689093,-0.82331216,0.7063882,0.2782969,0.2181562,-0.19450277,-0.26659346,1.2791283,0.7281456,0.02757265,-0.007969867,-0.070897065,0.73497134,0.17292741,1.0331031,-0.11127069,0.31285465,-0.7554051,0.43321848,-0.3026469,0.10394605,0.7308033,-0.06749366,-0.84289235,-0.69595504,0.010578143,0.6710117,-0.2606025,-0.5329656,-0.33800724,-0.42166844,0.4329842,1.3503551,0.27628303,0.27635995,-0.36253148,-0.4542208,-0.75435334,-0.39042985,-0.8508382,-0.62317175,0.16832097,0.16646016,0.13565311,0.95218563,-0.15963526,1.1049203,-0.2707104,-0.20378466,0.048515636,-0.031451937,-3.5914516e-05,-0.49721295,-0.25153917,0.27859706,0.08412336,-0.16258867,0.33427393,0.97627294,0.06074838,0.30602235,-0.28927693,-0.61846924,0.4341891,0.28502595,-0.08091285,-0.34850043,-0.77282006,0.29641423,0.74289227,0.33862606,0.52034765,-0.00053055934,-0.41542217,0.06787646,-0.5941653,-0.5268627,0.98425245,-0.0034306105,0.3496564,0.6181783,0.99172866,-0.059814446,-0.07844419,0.5245044,-0.18647796,0.090849504,-0.8351106,-0.3024347,-0.6207108,0.22862226,-0.24531186
0.76162815,-1.6942856,-1.0210903,-1.2762021,-0.5825156,-0.6917689,-1.03618,0.8336033,0.17946896,0.23676379,-0.08679701,1.0539768,0.3793688,0.8819944,0.67197514,-0.39373595,0.07002272,-0.18087158,0.29261336,0.17081593,-0.35532197,0.68786514,-0.7758043,-0.8922433,0.09489953,-1.2172884,-0.020874724,1.5944628,-1.5870485,0.7145423,-0.97251344,0.3234848,0.80226845,0.990139,-0.7913899,0.7732806,0.816543,0.91127735,-0.1933999,1.5189836,0.045608617,-0.58988994,-0.2655646,0.869128,0.109439045,0.28357103,-0.005436667,0.49555975,0.8572551,-0.332938,0.9581679,-1.0626093,-1.2726673,-1.3716694,-0.12648948,-0.20678577,0.019812237,0.47387907,-0.056795098,-1.0256451,0.1676789,0.097033985,-0.066764295,-1.0679009,-0.8714582,-0.37473017,-0.7880091,1.1739576,1.4413356,0.3941494,-0.18533328,0.23936726,0.91666937,-0.42831892,0.37458143,-1.236235,-0.40080768,0.100387625,0.20661753,0.5195887,0.5061133,0.10759508,1.8035716,0.68158704,0.1659907,1.4472165,-0.0077448804,-9.717281e-05,-0.9063754,-0.37829685,0.27593207,0.03600215,-0.9182309,0.9710592,-0.7936676,0.6728388,0.51659393,0.96476215,-0.48371437,0.21213573,0.41891,0.29748902,-0.87118787,-0.48560008,1.1775053,1.1369877,1.1814309,1.5544884,-0.0010543654,-0.81852686,0.7931399,-0.22835152,-0.18909633,-1.0326221,0.94854295,-0.5757339,-0.78427446,0.15727241,1.2164261,-0.1506838,1.2598672,0.54332733,0.6851088,-0.22517967,-0.22695105,0.19590913,0.4476576,-0.28250465
-0.79281235,-1.1698583,-0.36118698,-0.52914,-0.68450755,0.99290705,-0.6229999,1.5947524,0.026983889,-0.2760652,0.25579515,0.55517584,0.20893028,-0.91820455,0.748119,0.4103749,-0.97862434,-0.18956737,0.1156819,0.47888753,0.06438909,0.7417958,-0.277129,0.6468075,0.24625708,-0.6865704,-0.001931861,1.0428509,-1.6210318,-0.37468672,1.0747918,-0.30132484,-0.46045962,0.22360747,-0.1031176,0.11188111,-0.30039033,-0.066597976,0.80562246,0.7377008,-0.12274206,0.31498984,-0.55819464,1.2583554,0.5179822,-0.13904017,-0.0074951295,-0.80544674,0.7693913,-0.4603755,0.26072893,1.180936,0.1198636,-1.2094083,-0.6194611,0.34044445,0.05858609,0.17795035,-0.07973531,-0.9678477,0.25756446,-0.10852836,0.6968104,0.6690817,0.7112724,0.08610877,1.0905733,1.1430962,1.0771939,0.5660007,0.3721663,0.9181229,-0.087886564,0.48577383,-0.36628583,-0.63008106,-0.83375764,-0.7639641,0.85649973,-0.65939236,-0.04545807,-0.18716294,0.2127117,-0.52582943,-0.57720464,-0.75596935,0.07051109,-5.3444208e-05,-0.6782763,-0.43068886,0.44522536,-0.0976332,-0.3501161,-0.97699213,-0.9725751,-0.9769595,-0.5737024,0.79243225,-1.4361581,0.3329319,-1.91491,0.8147558,0.44160384,-0.7315172,-1.2820138,0.6507913,1.146853,0.68106294,-0.000109927874,-0.6080566,-0.0017325394,0.2930371,-0.943577,1.2005867,0.20124936,-0.40945047,-0.21164826,0.55235875,0.13696031,-0.013243986,0.104129374,0.7643141,-0.5835353,0.20883116,0.3834476,-0.15781038,-0.6649666,0.06099163
-1.5106016,-0.20571464,0.8396302,-0.28460523,-0.3331494,-0.56929356,-0.7263759,-0.41111368,0.5920606,-1.0093719,-0.6355205,-0.062469356,0.9867506,-0.43713117,-0.884081,1.3405675,-1.577352,-0.019940827,-1.3454394,0.57415015,-0.9600868,-0.6312845,-0.6300036,0.24161538,1.1993151,-1.040663,0.019140812,0.05608798,-1.5967721,0.31180274,-0.914281,-0.17534384,-0.71128106,0.57785666,-0.052879814,-0.06602739,1.3463733,-0.8775231,0.6535551,0.7289165,0.1960313,-0.018271646,-0.16210595,0.7264946,0.7658047,-0.23773582,-0.01378841,0.17880112,1.1989888,-0.52409554,1.273539,-0.53262067,0.048732147,-0.6424348,-0.83714414,-0.35215724,0.1191714,0.93019897,-0.05081647,-0.66350764,-0.43197542,0.1051675,0.9600448,0.55338675,-1.7488306,-0.9748483,1.8555931,0.6249165,0.969007,-0.23963682,0.6158114,-0.6767848,-0.29590675,-1.4773655,-0.78265965,-0.3048197,-1.797541,0.94693893,-0.54842013,0.092568986,0.7546585,-0.88180727,0.61293226,-0.37957755,-0.5333462,-0.24675165,-0.23095128,3.308631e-05,-0.3152653,-0.657552,0.28247,0.062332213,-0.19567627,-0.029649414,0.37781024,0.60605085,-0.57266414,-0.04828472,-0.5126329,-0.09455525,0.72180086,-0.688693,-0.48487175,-0.82385135,-1.9319805,0.616439,-0.6641726,0.654129,-0.0030928222,1.27371,0.86143136,-0.5519217,0.68363965,0.39070615,-1.113594,-0.5691921,1.1359125,0.020241357,0.41566765,0.08857632,0.21181108,0.07234074,0.1197747,-1.2466654,-0.56886685,-1.132584,0.1494417,-0.5146915
-0.3769581,-0.724176,0.119913526,-0.40904662,-0.05244472,0.4930828,0.45013484,-0.13711163,0.08442338,-0.16802964,-0.30406827,0.5909846,-0.50560814,0.14327136,-0.30785182,0.52230495,0.052149866,-0.16157794,0.08711164,0.7614896,-0.19666174,-0.5535547,-0.0014922414,0.7608573,0.25552565,0.116705135,-0.02980661,0.20147106,-1.6017344,-0.16773176,0.545252,0.15264505,-0.17377892,0.39059275,-0.25548285,0.18951492,-0.10826947,-0.40111783,0.71599597,0.08416255,0.022876471,0.14936605,-0.35790947,1.0875349,0.77366984,-0.06630151,-0.0054023433,-0.20666736,0.6379643,0.07805926,0.10462208,0.58329165,0.13962856,-0.6692895,0.1998737,0.09579351,0.08634126,0.5559615,-0.06946914,-0.9132018,-0.3514047,-0.07842916,0.5471442,-0.10719286,0.52923596,0.113766044,-0.15108944,0.49886096,1.2937964,0.17626207,0.27296397,-0.037253395,-0.5666492,0.099522255,-0.3417675,-0.51141185,-0.1738071,-0.3012317,0.33584374,-0.16863178,0.18812199,-0.0630341,0.1081526,-0.33843392,-0.35786554,-0.13563655,0.022555476,-3.4477944e-05,-0.66872513,-0.19154537,0.61395717,0.024688778,0.015450806,0.15329762,0.3406627,-0.5192827,0.02120116,-0.3574677,-1.0406387,0.3080345,-0.66936594,-0.036429934,0.08878133,-0.11951101,-0.2275288,0.682564,0.40614808,0.5198378,0.000580795,-0.31376353,-0.2194822,-0.13654107,-0.69823354,1.0348272,-0.047018893,0.2512605,0.43520713,0.52922,-0.23829772,0.036270224,-0.13726977,-0.13199964,-0.24088061,-0.07364893,-0.017672146,-0.37898535,0.18407474,-0.03759927
0.24915656,-0.7209572,0.31082442,-1.4094788,-0.19226395,0.18140899,-0.23869543,0.10523322,-0.6605734,0.85504735,0.30384973,0.9547378,-0.7311564,-0.04092329,0.0040092114,0.17014109,-0.032333367,-0.095206805,-0.16212182,0.19782677,-1.1729721,-0.44752222,0.398692,0.14577928,-0.72008306,-0.11477575,-0.0075516603,0.2664982,-1.1172646,0.6236246,-0.9739125,-0.5230719,0.35574314,-0.028189372,-0.20391123,-0.09523432,-0.4716573,0.7174927,-0.24637794,-0.16994432,0.048186723,0.5410448,-0.64957917,0.49367607,-0.27873456,0.026603196,-0.001213991,0.42231473,0.5014634,-0.2236005,-0.76059437,0.35660586,-0.74224615,-1.2910981,-0.2341644,0.033086702,-0.109717,0.92741406,-0.057734028,-0.9982854,-0.29428497,-0.107081026,0.03891529,-0.07723162,0.6866656,0.79558086,-0.16868062,0.5217427,0.8640318,-0.8149149,0.59932196,0.21983863,0.29457408,1.2681806,-0.07276191,-0.43313557,0.26060408,0.06412454,-0.08419479,0.14823653,-0.7507806,-0.046054948,-0.5201463,-0.12692696,0.26843098,0.77843636,0.9487226,2.4305464e-06,-0.5575627,-0.2684684,0.6437312,0.07908621,-0.081134565,1.0544629,-0.19408628,-0.18037586,0.65021765,-0.05513847,-1.3932686,-0.3028686,-0.735139,0.65831566,-0.74876505,1.1316711,0.3655967,0.9924494,0.28788546,1.187495,-7.4451455e-05,0.6989555,0.93250054,-0.06671648,-0.0050156433,0.28963068,-0.60982436,-0.29847273,0.017076198,-0.37676352,0.11385697,-0.34699917,0.049135186,-0.48720202,0.5106821,0.45669538,-0.04505507,0.032376897,-0.15962365,0.20005961
